ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-22546386; 103930664; -22705078; 256347656; -1013183593; 91552734; 0; -1900000000; 4300000000; 18000000000;1600000000; 3300000000; 2600000000; 5008333520; 1999396639; 50.083340866685425; 19.99399493005027
-402832; 87060546; -14794921; 457763671; -1385498046; -1721191406; -100000000; -1800000000; 4300000000; 18317982482;1600000000; 3300000000; 2700000000; 5008333520; 1999396639; 50.08334518709903; 19.99398078907164
3662109; 100097656; -27380371; -250244140; -915527343; 1556396484; 0; -1700000000; 4400000000; 18000000000;1600000000; 3300000000; 2700000000; 5008333800; 1999395510; 50.08334518709903; 19.99398078907164
-17553710; 79895019; -12805175; 665283203; 329589843; -769042968; 100000000; -2100000000; 4200000000; 17727369689;1600000000; 3300000000; 2800000000; 5008333800; 1999395510; 50.08334518709903; 19.99398078907164
-26049804; 99084472; -9130859; 1135253906; -933837890; 457763671; 100000000; -2000000000; 4300000000; 17713758850;1600000000; 3300000000; 2800000000; 5008333870; 1999394539; 50.08335028421396; 19.993949661540228
-18286132; 98852539; -23742675; 994873046; 305175781; 335693359; 0; -2100000000; 4300000000; 18000000000;1600000000; 3300000000; 2900000000; 5008333870; 1999394539; 50.08335028421396; 19.993949661540228
-11669921; 103601074; -18322753; -177001953; -866699218; 1629638671; 0; -2100000000; 4300000000; 18000000000;1600000000; 3300000000; 2900000000; 5008334030; 1999393539; 50.08335028421396; 19.993949661540228
15332031; 96582031; -10485839; -878906250; 164794921; -610351562; -200000000; -1700000000; 4300000000; 18670982360;1600000000; 3300000000; 3000000000; 5008334030; 1999393539; 50.08335028421396; 19.993949661540228
-1135253; 90893554; -31542968; 543212890; -1440429687; 2471923828; -200000000; -1800000000; 4400000000; 18634019470;1600000000; 3300000000; 3000000000; 5008334319; 1999392490; 50.08335028421396; 19.993949661540228
-10400390; 82897949; -9228515; -79345703; -134277343; 347900390; -300000000; -2000000000; 4200000000; 18853076171;1600000000; 3300000000; 3100000000; 5008334319; 1999392490; 50.083351943541516; 19.993929082394484
-8264160; 103955078; -13012695; 646972656; -1049804687; 421142578; -300000000; -2000000000; 4200000000; 18853076171;1600000000; 3300000000; 3100000000; 5008334510; 1999391559; 50.083351943541516; 19.993929082394484
-16784667; 100097656; -20654296; 12207031; 714111328; -2703857421; -100000000; -1900000000; 4200000000; 18301280212;1600000000; 3300000000; 3200000000; 5008334510; 1999391559; 50.083351943541516; 19.993929082394484
6787109; 117358398; -3198242; -1666259765; 2215576171; 830078125; -100000000; -2100000000; 4200000000; 18272631835;1600000000; 3300000000; 3200000000; 5008334620; 1999390750; 50.083351943541516; 19.993929082394484
-3454589; 87963867; -9912109; 1367187500; 341796875; -555419921; -300000000; -1700000000; 4300000000; 19000798034;1600000000; 3300000000; 3300000000; 5008334620; 1999390750; 50.08335988032468; 19.99390627820496
-3247070; 82617187; -26342773; 24414062; -421142578; 451660156; -200000000; -1600000000; 4400000000; 18712500000;1600000000; 3300000000; 3300000000; 5008334640; 1999390069; 50.08335988032468; 19.99390627820496
-18579101; 79772949; -24340820; -329589843; 54931640; -2307128906; 200000000; -2000000000; 4300000000; 17428941345;1600000000; 3300000000; 3400000000; 5008334640; 1999390069; 50.08335988032468; 19.99390627820496
-11816406; 100878906; -8544921; -1196289062; 1098632812; 677490234; 300000000; -2100000000; 4200000000; 17186988830;1600000000; 3300000000; 3400000000; 5008334830; 1999389469; 50.08335988032468; 19.99390627820496
-8898925; 81433105; -23706054; 2154541015; -5456542968; 1086425781; -1000000000; -1200000000; 4300000000; 21980557250;1600000000; 3300000000; 3500000000; 5008334830; 1999389469; 50.08335988032468; 19.99390627820496
2990722; 104980468; -20715332; 292968750; -4431152343; 592041015; -1300000000; -800000000; 4200000000; 23839250183;1600000000; 3300000000; 3500000000; 5008335229; 1999389399; 50.08335988032468; 19.99390627820496
2026367; 97827148; -6604003; 36621093; -3192138671; 488281250; -1200000000; -200000000; 4300000000; 26053765869;1600000000; 3300000000; 3600000000; 5008335229; 1999389399; 50.08335950435903; 19.9938916884413
-10522460; 93286132; -14953613; 97656250; -4833984375; 1672363281; -1300000000; 0; 4300000000; 27000000000;1600000000; 3300000000; 3600000000; 5008335530; 1999389279; 50.08335950435903; 19.9938916884413
-24438476; 93188476; -29162597; 384521484; 244140625; 103759765; -900000000; 1000000000; 4300000000; 31801278686;1600000000; 3300000000; 3700000000; 5008335530; 1999389279; 50.08335950435903; 19.9938916884413
-19250488; 98474121; -23413085; 396728515; -933837890; -1580810546; -900000000; 1000000000; 4400000000; 31500000000;1600000000; 3300000000; 3700000000; 5008335950; 1999389559; 50.08335950435903; 19.9938916884413
-22888183; 104479980; -15844726; 280761718; -561523437; -646972656; -500000000; 1100000000; 4500000000; 33555606079;1600000000; 3300000000; 3800000000; 5008335950; 1999389559; 50.08335950435903; 19.9938916884413
-19494628; 83386230; -11657714; 79345703; 982666015; -927734375; -500000000; 1100000000; 4400000000; 33555606079;1600000000; 3300000000; 3800000000; 5008336380; 1999389580; 50.08335950435903; 19.9938916884413
-20275878; 96313476; -12658691; 482177734; 256347656; -1483154296; -800000000; 900000000; 4400000000; 31836645507;1600000000; 3300000000; 3900000000; 5008336380; 1999389580; 50.08335950435903; 19.9938916884413
12475585; 117272949; -4772949; -1013183593; 1031494140; 3912353515; -900000000; 900000000; 4400000000; 31500000000;1600000000; 3300000000; 3900000000; 5008336970; 1999389870; 50.08335950435903; 19.9938916884413
-7226562; 85205078; -15014648; -1440429687; -878906250; -1586914062; -600000000; 800000000; 4500000000; 32313009643;1600000000; 3300000000; 4000000000; 5008336970; 1999389870; 50.08337291409015; 19.9938959867346
-14245605; 95190429; -31579589; 305175781; -1403808593; 1403808593; -500000000; 800000000; 4500000000; 32799462890;1600000000; 3300000000; 4000000000; 5008337479; 1999390189; 50.08337291409015; 19.9938959867346
-9704589; 98437500; -12829589; -274658203; 1403808593; 1361083984; -800000000; 700000000; 4500000000; 31118594360;1600000000; 3300000000; 4100000000; 5008337479; 1999390189; 50.08337291409015; 19.9938959867346
-5871582; 89758300; -13977050; 1000976562; 286865234; 860595703; -800000000; 700000000; 4400000000; 30787496948;1600000000; 3300000000; 4100000000; 5008338029; 1999390460; 50.08337291409015; 19.9938959867346
-11645507; 84045410; -29882812; 402832031; 6103515; 170898437; -700000000; 1200000000; 4400000000; 32974356079;1600000000; 3300000000; 4200000000; 5008338029; 1999390460; 50.08338602226658; 19.993901426788483
-5090332; 92724609; -19091796; -488281250; 445556640; 512695312; -700000000; 1300000000; 4300000000; 33169924926;1600000000; 3300000000; 4200000000; 5008338650; 1999390730; 50.08338602226658; 19.993901426788483
-9912109; 84924316; -22766113; 1403808593; -354003906; 952148437; -700000000; 700000000; 4500000000; 31500000000;1600000000; 3300000000; 4300000000; 5008338650; 1999390730; 50.08338602226658; 19.993901426788483
-20800781; 90063476; -22033691; 769042968; -1287841796; 640869140; -600000000; 1000000000; 4400000000; 32903625488;1600000000; 3300000000; 4300000000; 5008339270; 1999390919; 50.08338602226658; 19.993901426788483
-14111328; 101281738; -25012207; -561523437; 354003906; 671386718; -700000000; 1100000000; 4400000000; 32752877807;1600000000; 3300000000; 4400000000; 5008339270; 1999390919; 50.0833966692426; 19.99390695816754
-15588378; 95495605; -23193359; -817871093; 958251953; -1489257812; -700000000; 1100000000; 4400000000; 32752877807;1600000000; 3300000000; 4400000000; 5008339760; 1999391210; 50.0833966692426; 19.99390695816754
-22216796; 103771972; -16137695; 1251220703; -836181640; -500488281; -900000000; 900000000; 4300000000; 31500000000;1600000000; 3300000000; 4500000000; 5008339760; 1999391210; 50.0833966692426; 19.99390695816754
-219726; 100683593; -14453125; -958251953; -408935546; -36621093; -800000000; 1000000000; 4300000000; 31836645507;1600000000; 3300000000; 4500000000; 5008340330; 1999391469; 50.0833966692426; 19.99390695816754
3540039; 98730468; -15490722; -195312500; -421142578; -213623046; -900000000; 800000000; 4300000000; 31163351440;1600000000; 3300000000; 4600000000; 5008340330; 1999391469; 50.083408554408; 19.993913096652474
-12121582; 93310546; -9802246; -1043701171; 769042968; 390625000; -900000000; 700000000; 4400000000; 30787496948;1600000000; 3300000000; 4600000000; 5008340889; 1999391730; 50.08341826756394; 19.99391674091608
-8972167; 90576171; -30395507; 463867187; -1629638671; 1739501953; -700000000; 1100000000; 4300000000; 32752877807;1600000000; 3300000000; 4700000000; 5008340889; 1999391730; 50.08341826756394; 19.99391674091608
-9899902; 88171386; -10766601; -195312500; 427246093; -994873046; -800000000; 1100000000; 4300000000; 32397262573;1600000000; 3300000000; 4700000000; 5008341249; 1999392000; 50.08341826756394; 19.99391674091608
-12573242; 91528320; -8801269; -134277343; -372314453; 195312500; -700000000; 900000000; 4400000000; 32212503051;1600000000; 3300000000; 4800000000; 5008341249; 1999392000; 50.08341826756394; 19.99391674091608
-5017089; 102905273; -13098144; -299072265; -585937500; 421142578; -800000000; 800000000; 4400000000; 31500000000;1600000000; 3300000000; 4800000000; 5008341600; 1999392329; 50.08341826756394; 19.99391674091608
-5664062; 99792480; -29064941; 494384765; -6146240234; 1324462890; 0; 1700000000; 4300000000; 0;1600000000; 3300000000; 4900000000; 5008341600; 1999392329; 50.08341826756394; 19.99391674091608
-7568359; 89294433; -17456054; 1464843750; -4980468750; 311279296; 0; 1700000000; 4400000000; 0;1600000000; 3300000000; 4900000000; 5008341570; 1999392830; 50.08341826756394; 19.99391674091608
-18359375; 95312500; -8276367; 244140625; -1220703125; 1727294921; 1100000000; 1700000000; 4300000000; 3290524291;1600000000; 3300000000; 5000000000; 5008341570; 1999392830; 50.083428177895655; 19.993918477149325
-12243652; 96203613; -9594726; 24414062; -903320312; 134277343; 1000000000; 1700000000; 4400000000; 3046554565;1600000000; 3300000000; 5000000000; 5008341499; 1999393629; 50.083428177895655; 19.993918477149325
-14929199; 101879882; -23449707; -146484375; -445556640; -1007080078; 1100000000; 1700000000; 4300000000; 3290524291;1600000000; 3300000000; 5100000000; 5008341499; 1999393629; 50.083428177895655; 19.993918477149325
-12915039; 112182617; -13867187; -671386718; -219726562; 2410888671; 1200000000; 1600000000; 4300000000; 3686989593;1600000000; 3300000000; 5100000000; 5008341420; 1999394520; 50.083428177895655; 19.993918477149325
-24902343; 83227539; -24987792; 494384765; -109863281; -610351562; 1400000000; 1500000000; 4300000000; 4302506637;1600000000; 3300000000; 5200000000; 5008341420; 1999394520; 50.08342635498666; 19.99393231042784
-8203125; 86267089; -13439941; -689697265; 671386718; -2362060546; 1400000000; 1500000000; 4200000000; 4302506637;1600000000; 3300000000; 5200000000; 5008341080; 1999395510; 50.08342635498666; 19.99393231042784
-25585937; 86035156; -21264648; -103759765; -445556640; -518798828; 1500000000; 1800000000; 4100000000; 3980556869;1600000000; 3300000000; 5300000000; 5008341080; 1999395510; 50.08342635498666; 19.99393231042784
-30688476; 87255859; -20202636; 1129150390; -1220703125; -494384765; 1600000000; 1800000000; 4100000000; 4163354110;1600000000; 3300000000; 5300000000; 5008340900; 1999396500; 50.08342635498666; 19.99393231042784
-25012207; 91540527; -26745605; 360107421; 323486328; 1110839843; 1500000000; 1700000000; 4200000000; 4142366790;1600000000; 3300000000; 5400000000; 5008340900; 1999396500; 50.08341744668251; 19.99394244632667
-18640136; 109753417; -16943359; -1208496093; 640869140; 2203369140; 1400000000; 1700000000; 4200000000; 3947245788;1600000000; 3300000000; 5400000000; 5008340690; 1999397350; 50.08341744668251; 19.99394244632667
-24511718; 80322265; -33862304; 1055908203; -1995849609; -1171875000; 1800000000; 1500000000; 4100000000; 5019442749;1600000000; 3300000000; 5500000000; 5008340690; 1999397350; 50.08341744668251; 19.99394244632667
-451660; 93884277; -15380859; -885009765; -1019287109; -244140625; 1700000000; 1500000000; 4200000000; 4857633590;1600000000; 3300000000; 5500000000; 5008340390; 1999397549; 50.08341744668251; 19.99394244632667
-3698730; 101281738; -19372558; 177001953; -4174804687; 1226806640; 2400000000; 900000000; 4100000000; 6944395446;1600000000; 3300000000; 5600000000; 5008340390; 1999397549; 50.08341425072663; 19.993959041852307
-23254394; 99084472; -12731933; -659179687; -4235839843; 2087402343; 2500000000; 500000000; 4100000000; 7869007110;1600000000; 3300000000; 5600000000; 5008340000; 1999397649; 50.08341425072663; 19.993959041852307
-13256835; 100000000; -21203613; -549316406; -1531982421; -1110839843; 2000000000; -400000000; 4300000000; 10078429412;1600000000; 3300000000; 5700000000; 5008340000; 1999397649; 50.08341425072663; 19.993959041852307
7727050; 118994140; -13562011; 1220703125; -561523437; -250244140; 2000000000; -500000000; 4300000000; 10403624725;1600000000; 3300000000; 5700000000; 5008339489; 1999397480; 50.08341425072663; 19.993959041852307
-2478027; 86621093; -17736816; -91552734; -476074218; -1245117187; 2100000000; -600000000; 4200000000; 10594539642;1600000000; 3300000000; 5800000000; 5008339489; 1999397480; 50.08341425072663; 19.993959041852307
6127929; 104541015; -34143066; -1324462890; -1849365234; 1623535156; 2100000000; -800000000; 4200000000; 11085446166;1600000000; 3300000000; 5800000000; 5008338730; 1999397110; 50.08341425072663; 19.993959041852307
-5895996; 83471679; -10009765; 2111816406; -1501464843; -292968750; 1900000000; -1400000000; 4200000000; 12638434600;1600000000; 3300000000; 5900000000; 5008338730; 1999397110; 50.08341425072663; 19.993959041852307
-23413085; 102087402; -1269531; 1055908203; -2789306640; -695800781; 2000000000; -1500000000; 4200000000; 12686990356;1600000000; 3300000000; 5900000000; 5008337980; 1999396750; 50.08341425072663; 19.993959041852307
-39318847; 95812988; -8386230; -885009765; 1599121093; 433349609; 2200000000; -1500000000; 4000000000; 12428688049;1600000000; 3400000000; 0; 5008337980; 1999396750; 50.08340265665932; 19.993960135479494
-11535644; 90612792; -7922363; 567626953; 3192138671; -3002929687; 2200000000; -1400000000; 4000000000; 12247119903;1600000000; 3400000000; 0; 5008337200; 1999396260; 50.08340265665932; 19.993960135479494
-20556640; 86645507; -16418457; -54931640; 256347656; -1489257812; 2200000000; -1100000000; 4100000000; 11656504821;1600000000; 3400000000; 100000000; 5008337200; 1999396260; 50.08340265665932; 19.993960135479494
-29687500; 87084960; -21789550; -30517578; 256347656; -2154541015; 2300000000; -1000000000; 4000000000; 11462356567;1600000000; 3400000000; 100000000; 5008336480; 1999395860; 50.08340265665932; 19.993960135479494
15063476; 103991699; -14660644; 1959228515; -2307128906; 4156494140; 2400000000; -800000000; 4100000000; 10843495178;1600000000; 3400000000; 200000000; 5008336480; 1999395860; 50.083390294690375; 19.993956750356514
-16772460; 91418457; -26196289; -2062988281; -2667236328; -2136230468; 2400000000; -800000000; 4000000000; 10843495178;1600000000; 3400000000; 200000000; 5008335640; 1999395389; 50.083390294690375; 19.993956750356514
-14184570; 79968261; -15185546; 335693359; -860595703; 73242187; 2300000000; -800000000; 4100000000; 10917900848;1600000000; 3400000000; 300000000; 5008335640; 1999395389; 50.083375947652804; 19.993958745452172
-24719238; 97924804; -9838867; 189208984; -3948974609; -2813720703; 2500000000; -1000000000; 3900000000; 11180140686;1600000000; 3400000000; 300000000; 5008334910; 1999394969; 50.083375947652804; 19.993958745452172
