ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-14038085; 85449; -97473144; -24414062; -30517578; -12207031; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14099121; -109863; -97497558; 24414062; -42724609; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14086914; 0; -97473144; -54931640; -18310546; -6103515; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14099121; -48828; -97473144; 24414062; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14050292; -195312; -97497558; 30517578; -48828125; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14135742; -12207; -97509765; -24414062; -30517578; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14050292; -61035; -97485351; 6103515; -42724609; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14160156; -85449; -97546386; 6103515; -36621093; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14111328; -12207; -97448730; -30517578; -24414062; -12207031; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14111328; -73242; -97460937; 24414062; -42724609; -18310546; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14086914; -329589; -97473144; -18310546; -30517578; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14099121; 134277; -97473144; -42724609; -30517578; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14135742; -134277; -97595214; 30517578; -42724609; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14062500; -122070; -97412109; -18310546; -36621093; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14099121; -134277; -97375488; 12207031; -36621093; -18310546; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14050292; -146484; -97546386; -30517578; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14208984; -48828; -97460937; 12207031; -42724609; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14062500; -97656; -97509765; -6103515; -42724609; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14062500; -12207; -97473144; 6103515; -36621093; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14050292; -329589; -97583007; 48828125; -42724609; -24414062; 3700000000; -700000000; 900000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14208984; -73242; -97412109; -36621093; -36621093; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-13867187; 0; -97558593; -18310546; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14038085; -195312; -97521972; 42724609; -42724609; -24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-13769531; 390625; -97375488; -195312500; 0; 18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14392089; -109863; -97521972; 109863281; -54931640; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-13977050; -207519; -97485351; -36621093; -36621093; -6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090593341589255; 20.001338431551083
-14233398; -122070; -97473144; 18310546; -42724609; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-13842773; -12207; -97460937; -30517578; -30517578; -12207031; 3700000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-14147949; 24414; -97424316; 6103515; -36621093; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-13940429; -683593; -97558593; 73242187; -54931640; -24414062; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-14245605; -354003; -97399902; -61035156; -24414062; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-14050292; 97656; -97485351; 0; -42724609; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-13549804; -488281; -97656250; 146484375; -67138671; -36621093; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059978823561; 20.001310677148297
-14416503; -317382; -97302246; -85449218; -18310546; 0; 3700000000; -800000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-13928222; 36621; -97705078; 67138671; -48828125; -24414062; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14294433; -207519; -97314453; 24414062; -42724609; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14099121; 183105; -97509765; -115966796; -12207031; 0; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14184570; -561523; -97485351; 158691406; -73242187; -36621093; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14111328; -158691; -97375488; -152587890; -6103515; 6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-13977050; -231933; -97595214; 85449218; -61035156; -24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14025878; -207519; -97509765; -24414062; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090592971784396; 20.00132406383637
-14270019; -219726; -97399902; 0; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-13952636; 61035; -97644042; 6103515; -42724609; -6103515; 3800000000; -800000000; 1100000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14038085; -500488; -97473144; 85449218; -54931640; -30517578; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14074707; 146484; -97509765; -115966796; -18310546; 12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14111328; 427246; -97570800; 6103515; -42724609; -18310546; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14245605; -622558; -97521972; 158691406; -67138671; -42724609; 3700000000; -700000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-13818359; -744628; -97180175; -54931640; -24414062; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14172363; 0; -97888183; 103759765; -61035156; -36621093; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090580162128695; 20.0013429725609
-14001464; -341796; -97277832; 24414062; -36621093; -18310546; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-14233398; 48828; -97631835; -73242187; -24414062; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-14025878; -231933; -97424316; 109863281; -61035156; -36621093; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-13916015; -36621; -97399902; -140380859; -6103515; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-14331054; -488281; -97326660; 36621093; -42724609; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-13977050; 451660; -97680664; -177001953; 0; 12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-14428710; -390625; -97448730; 299072265; -103759765; -61035156; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-13781738; -256347; -97424316; -140380859; -12207031; 12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058829194726; 20.001332381813253
-14331054; -24414; -97558593; 42724609; -48828125; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14208984; -73242; -97460937; -73242187; -24414062; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13928222; -3039550; -97583007; 73242187; -48828125; -24414062; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14245605; -231933; -97424316; -18310546; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13769531; -170898; -97644042; -36621093; -24414062; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14343261; -146484; -97485351; 54931640; -48828125; -24414062; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13952636; -134277; -97424316; -103759765; -12207031; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14062500; 671386; -97705078; -18310546; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13989257; -561523; -97253417; 122070312; -67138671; -30517578; 3700000000; -800000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14062500; -73242; -97473144; -170898437; 0; 12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-14050292; -158691; -97497558; 128173828; -67138671; -42724609; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13574218; -500488; -97558593; -6103515; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-16027832; 219726; -97351074; -134277343; -18310546; 6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-12670898; -219726; -97680664; -177001953; 0; 6103515; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-15112304; -268554; -97412109; 183105468; -79345703; -48828125; 3800000000; -800000000; 1100000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090570043222854; 20.00135019626664
-13464355; 134277; -97363281; -183105468; -6103515; 18310546; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090560363665126; 20.001349899517933
-14062500; -85449; -97717285; 85449218; -54931640; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090560363665126; 20.001349899517933
-14428710; -158691; -97253417; 18310546; -42724609; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090560363665126; 20.001349899517933
